EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
192981.2,210685.2,197127.7,242374.5,185566.9,367649.6,175180.4,204004.4,0.0
192164.9,210291.8,196514.8,241393.9,184802.0,367194.4,174670.5,202759.8,0.0
191143.4,209028.0,195376.0,239828.8,183203.0,366154.9,174058.9,200509.3,0.0
191811.3,208966.1,195632.9,240309.9,183372.7,366233.0,174430.7,200931.7,0.0
192914.2,210051.7,196750.6,241940.8,184917.9,367195.7,175118.5,203208.3,0.0
192960.0,210643.9,197095.7,242348.3,185537.2,367607.0,175153.8,203973.2,0.0
192153.8,210267.5,196491.3,241378.6,184782.1,367160.9,174647.8,202741.3,0.0
191139.0,209007.9,195359.5,239816.1,183186.2,366125.4,174047.5,200493.0,0.0
191812.8,208948.6,195621.7,240298.2,183359.7,366210.7,174429.0,200915.3,0.0
192919.2,210043.3,196743.5,241933.3,184911.0,367182.9,175120.9,203197.8,0.0
192967.0,210647.7,197094.8,242344.9,185536.8,367600.6,175160.6,203969.8,0.0
192149.4,210256.1,196482.3,241369.0,184773.7,367145.9,174646.3,202730.7,0.0
191132.2,209001.3,195346.1,239804.2,183178.7,366112.6,174041.3,200482.2,0.0
191812.4,208950.8,195615.1,240293.6,183360.7,366203.4,174430.6,200910.7,0.0
192929.6,210051.5,196748.0,241937.0,184917.5,367180.1,175130.7,203201.0,0.0
192981.7,210658.7,197103.1,242352.2,185546.8,367599.8,175169.6,203979.2,0.0
192166.5,210271.5,196494.7,241378.6,184787.8,367148.7,174656.8,202744.0,0.0
191151.5,209010.6,195364.9,239821.1,183196.1,366119.5,174056.2,200499.6,0.0
191812.8,208941.3,195616.0,240293.0,183355.6,366191.4,174427.3,200905.7,0.0
192919.3,210032.7,196740.3,241928.7,184901.6,367157.8,175118.0,203186.6,0.0
192973.8,210643.3,197104.7,242353.1,185540.3,367587.7,175165.9,203974.3,0.0
192172.5,210265.7,196507.0,241390.5,184794.8,367148.2,174666.8,202755.7,0.0
191148.1,208995.3,195365.1,239814.3,183187.0,366099.3,174055.5,200497.1,0.0
191804.7,208913.9,195609.7,240273.3,183333.5,366160.7,174424.0,200892.1,0.0
192917.2,210009.7,196736.5,241915.5,184884.4,367131.7,175122.2,203177.9,0.0
192976.1,210623.9,197098.9,242342.5,185523.0,367559.7,175173.6,203966.7,0.0
192164.5,210242.7,196492.5,241374.1,184767.8,367111.4,174660.8,202739.1,0.0
191139.0,208979.4,195353.2,239806.0,183164.4,366070.4,174046.4,200486.0,0.0
191795.3,208900.4,195602.3,240269.1,183312.8,366135.0,174416.3,200882.2,0.0
192914.0,209999.7,196737.7,241918.8,184867.4,367108.3,175120.7,203173.8,0.0
192969.8,210618.4,197099.4,242348.0,185505.1,367537.0,175168.7,203964.7,0.0
192155.4,210234.2,196489.6,241374.7,184749.3,367085.9,174653.5,202738.2,0.0
191133.4,208972.7,195350.1,239804.8,183151.5,366048.5,174048.0,200487.8,0.0
191795.1,208899.8,195598.9,240267.5,183305.1,366117.7,174422.8,200883.8,0.0
192906.7,209993.8,196726.0,241909.0,184856.9,367087.5,175119.8,203170.4,0.0
192967.5,210613.7,197091.5,242340.0,185504.4,367521.9,175175.5,203967.8,0.0
192167.7,210243.9,196496.3,241382.8,184764.8,367088.0,174675.0,202757.4,0.0
191146.8,208992.4,195364.0,239821.1,183171.3,366058.2,174071.8,200511.0,0.0
191795.4,208910.0,195600.9,240275.3,183311.8,366118.1,174434.9,200894.5,0.0
192908.0,209998.3,196721.0,241910.4,184856.1,367083.0,175126.5,203174.0,0.0
192971.8,210618.3,197085.4,242342.7,185502.6,367515.7,175178.5,203973.1,0.0
192160.0,210238.7,196479.8,241378.6,184754.9,367069.8,174665.2,202756.5,0.0
191144.0,208986.5,195348.0,239817.5,183161.5,366042.1,174061.9,200513.1,0.0
191801.8,208913.8,195594.0,240279.0,183312.0,366114.8,174433.6,200906.3,0.0
192908.6,209990.8,196713.6,241912.2,184851.1,367074.9,175123.9,203182.6,0.0
192963.8,210590.0,197067.6,242331.8,185475.7,367492.3,175171.4,203964.2,0.0
192174.8,210235.4,196482.4,241392.5,184749.3,367070.8,174679.8,202773.5,0.0
191152.1,208987.4,195354.0,239837.4,183167.6,366050.9,174076.6,200543.2,0.0
191797.4,208904.2,195591.5,240286.4,183309.0,366117.2,174440.0,200922.3,0.0
192911.3,209996.1,196717.7,241927.5,184858.2,367088.3,175133.4,203207.9,0.0
192973.2,210617.2,197086.6,242364.3,185505.8,367526.4,175183.0,204014.1,0.0
192171.2,210252.3,196491.6,241409.9,184766.6,367092.8,174682.8,202811.4,0.0
191145.8,208997.8,195354.3,239842.1,183170.8,366062.8,174076.8,200560.1,0.0
191786.7,208910.9,195587.1,240285.8,183305.4,366124.8,174435.8,200928.1,0.0
192903.9,210000.7,196714.8,241928.4,184854.1,367096.5,175134.1,203215.1,0.0
192969.0,210620.9,197084.8,242365.2,185502.2,367532.1,175190.0,204024.1,0.0
192164.8,210251.5,196487.5,241408.1,184762.8,367095.6,174687.3,202819.5,0.0
191134.9,208994.3,195344.1,239828.8,183156.8,366054.7,174071.8,200558.7,0.0
191779.4,208900.5,195577.4,240274.3,183290.0,366113.7,174435.7,200925.9,0.0
192902.2,209994.7,196706.5,241924.4,184842.9,367088.1,175135.6,203217.2,0.0
192972.7,210627.6,197080.5,242367.8,185498.2,367530.6,175189.7,204031.1,0.0
192169.5,210254.1,196484.6,241410.6,184761.9,367094.0,174685.6,202825.5,0.0
191142.2,208995.1,195345.4,239837.8,183161.4,366056.9,174075.7,200570.4,0.0
191779.2,208899.3,195569.2,240270.8,183283.1,366106.3,174431.2,200926.0,0.0
192898.4,209986.9,196698.6,241916.8,184833.8,367077.5,175128.4,203217.1,0.0
192969.4,210611.3,197071.9,242360.5,185487.0,367515.5,175185.2,204032.6,0.0
192171.8,210255.3,196483.5,241412.2,184756.0,367084.8,174684.1,202836.5,0.0
191135.5,208988.8,195338.0,239829.8,183147.9,366041.7,174066.7,200570.6,0.0
191768.9,208889.7,195560.4,240259.5,183267.7,366092.0,174423.4,200920.6,0.0
192892.7,209978.2,196688.9,241904.2,184818.5,367064.8,175123.6,203208.8,0.0
192985.1,210632.6,197085.4,242368.1,185498.9,367527.4,175199.8,204049.2,0.0
192190.7,210276.5,196499.9,241422.5,184773.5,367099.3,174702.0,202857.5,0.0
191150.8,209004.6,195349.9,239837.3,183162.5,366050.5,174080.0,200585.8,0.0
191777.6,208893.6,195563.1,240259.9,183276.5,366092.4,174426.9,200923.8,0.0
192903.2,209984.9,196690.8,241906.1,184827.7,367063.0,175126.7,203211.9,0.0
192978.3,210611.7,197065.7,242349.4,185482.6,367500.6,175182.5,204027.6,0.0
192186.4,210255.9,196482.8,241404.0,184756.1,367070.6,174682.9,202835.8,0.0
191152.5,209005.7,195347.6,239835.9,183162.9,366041.7,174073.4,200584.2,0.0
191777.9,208897.5,195562.6,240258.2,183276.2,366085.7,174425.5,200921.2,0.0
192897.4,209980.1,196688.6,241901.4,184828.2,367053.8,175126.4,203205.4,0.0
192969.6,210611.9,197066.3,242351.5,185493.6,367498.2,175188.7,204028.3,0.0
192174.4,210256.9,196477.9,241408.6,184769.6,367071.4,174689.2,202839.5,0.0
191139.9,208994.9,195331.8,239828.8,183163.1,366031.7,174072.4,200573.3,0.0
191773.3,208892.0,195553.5,240253.5,183276.4,366079.8,174427.0,200911.3,0.0
192902.1,209987.4,196687.5,241904.5,184829.9,367055.4,175128.3,203205.0,0.0
192975.8,210617.4,197069.7,242357.7,185494.3,367501.4,175187.0,204034.2,0.0
192180.6,210254.7,196482.8,241414.4,184767.4,367070.8,174684.5,202847.4,0.0
191140.9,208997.4,195337.4,239832.8,183160.8,366030.0,174064.2,200582.8,0.0
191756.4,208877.5,195540.0,240238.3,183256.6,366060.9,174405.2,200902.2,0.0
192885.5,209966.8,196670.0,241886.6,184807.0,367032.6,175107.7,203193.0,0.0
192960.2,210598.3,197054.0,242341.4,185473.3,367481.1,175171.3,204024.3,0.0
192169.0,210244.2,196473.3,241403.4,184753.1,367056.5,174676.9,202841.8,0.0
191127.4,208972.8,195322.9,239817.2,183142.0,366009.2,174055.2,200569.6,0.0
191759.3,208868.8,195536.4,240231.2,183247.6,366050.7,174407.5,200895.1,0.0
192892.9,209965.9,196670.3,241883.0,184800.7,367022.6,175116.6,203187.6,0.0
192967.8,210595.5,197050.2,242339.0,185466.4,367467.3,175182.9,204019.6,0.0
192169.6,210240.1,196465.4,241398.9,184746.2,367041.5,174681.9,202837.4,0.0
191124.4,208973.8,195316.4,239811.0,183135.8,365993.6,174061.2,200564.6,0.0
191750.3,208862.1,195532.3,240224.8,183242.2,366035.8,174417.8,200889.0,0.0
192896.0,209966.7,196679.4,241891.4,184809.4,367024.9,175136.1,203196.3,0.0
192971.5,210600.7,197056.5,242345.3,185474.6,367469.3,175190.6,204027.1,0.0
192176.2,210245.1,196471.8,241403.3,184755.6,367044.6,174688.2,202848.0,0.0
191136.8,208982.1,195326.7,239819.7,183148.7,366004.2,174070.8,200582.0,0.0
191752.8,208862.9,195528.1,240222.0,183242.2,366035.5,174416.5,200890.3,0.0
192886.1,209952.9,196659.9,241872.8,184790.9,367005.5,175120.7,203179.0,0.0
192966.7,210577.3,197043.1,242330.3,185458.7,367449.8,175181.3,204012.8,0.0
192181.5,210226.6,196467.2,241398.5,184748.7,367032.0,174688.8,202839.3,0.0
191141.0,208972.5,195324.1,239819.4,183147.9,365997.4,174070.2,200575.1,0.0
191749.5,208851.5,195523.1,240217.4,183233.8,366023.2,174409.4,200875.5,0.0
192882.7,209935.9,196653.9,241869.4,184783.9,366989.8,175119.0,203163.6,0.0
192978.8,210581.7,197050.7,242343.0,185467.4,367448.4,175200.0,204015.8,0.0
192185.9,210228.5,196469.7,241404.8,184749.3,367023.3,174701.3,202839.9,0.0
191143.0,208964.5,195323.5,239817.1,183141.1,365981.0,174080.9,200569.7,0.0
191756.3,208844.8,195526.5,240216.4,183233.4,366013.8,174426.4,200876.5,0.0
192882.3,209928.1,196650.8,241861.2,184779.2,366978.7,175123.0,203164.1,0.0
192962.5,210558.9,197032.4,242321.3,185447.3,367425.9,175183.6,204001.2,0.0
192174.9,210203.3,196451.5,241384.4,184728.3,367001.2,174682.5,202822.3,0.0
191140.5,208956.3,195315.5,239810.5,183135.7,365972.8,174067.6,200565.8,0.0
191753.6,208834.2,195514.0,240206.1,183221.0,366002.6,174412.8,200862.2,0.0
192887.8,209920.4,196643.4,241855.4,184767.4,366970.3,175122.2,203146.6,0.0
192965.2,210546.6,197024.5,242312.7,185432.0,367412.4,175188.6,203976.0,0.0
192189.5,210209.5,196457.6,241394.2,184733.7,367001.4,174703.0,202822.5,0.0
191146.7,208959.9,195316.7,239816.0,183138.7,365967.6,174084.6,200566.8,0.0
191747.9,208825.1,195508.7,240201.2,183212.9,365986.0,174418.4,200849.6,0.0
192880.0,209900.0,196635.9,241847.4,184757.0,366945.8,175118.3,203131.8,0.0
192964.8,210530.7,197024.6,242316.1,185432.2,367393.1,175185.0,203979.4,0.0
192185.6,210191.2,196457.0,241397.2,184733.4,366982.3,174693.9,202823.7,0.0
191145.3,208941.3,195315.9,239815.5,183134.8,365949.2,174075.3,200561.6,0.0
191747.9,208812.8,195506.4,240198.6,183212.5,365971.5,174412.3,200845.7,0.0
192877.5,209896.7,196635.7,241848.8,184760.2,366937.8,175114.7,203131.9,0.0
192966.7,210545.2,197035.0,242326.4,185450.1,367400.6,175188.9,203993.6,0.0
192185.0,210211.4,196468.2,241403.3,184752.4,366992.7,174698.5,202839.4,0.0
191147.1,208963.4,195327.5,239821.3,183154.9,365961.5,174082.7,200574.6,0.0
191749.5,208831.7,195514.3,240199.1,183225.1,365978.1,174418.2,200848.4,0.0
192880.7,209914.9,196640.9,241850.3,184773.4,366945.1,175124.5,203136.2,0.0
192966.5,210546.8,197032.3,242323.4,185455.9,367400.4,175196.6,203994.1,0.0
192177.5,210197.8,196452.9,241388.8,184746.1,366975.9,174693.4,202827.9,0.0
191131.1,208939.0,195306.3,239797.7,183138.0,365930.3,174069.0,200551.3,0.0
191738.4,208807.0,195497.3,240177.6,183207.6,365946.7,174409.1,200825.6,0.0
192883.8,209893.6,196632.2,241832.4,184754.7,366914.3,175118.2,203116.7,0.0
192986.2,210556.5,197044.0,242324.7,185460.6,367392.5,175199.8,203996.0,0.0
192203.4,210215.6,196480.0,241408.2,184766.5,366985.2,174706.7,202844.2,0.0
191144.7,208942.2,195319.4,239807.4,183146.5,365930.5,174070.1,200555.9,0.0
191736.9,208802.4,195498.5,240174.1,183206.7,365940.0,174400.0,200816.4,0.0
192883.0,209895.3,196635.5,241830.1,184759.3,366911.5,175112.3,203109.3,0.0
192976.8,210537.2,197035.8,242313.0,185451.4,367371.1,175188.2,203976.0,0.0
192202.1,210205.7,196474.4,241401.0,184764.8,366967.2,174705.1,202833.5,0.0
191153.9,208953.3,195326.9,239810.1,183159.7,365928.0,174084.1,200559.5,0.0
191735.2,208795.8,195496.1,240167.1,183210.3,365930.1,174406.0,200808.9,0.0
192870.8,209875.6,196622.7,241815.8,184751.7,366891.7,175111.0,203092.9,0.0
192964.9,210525.2,197019.3,242296.3,185441.2,367349.5,175187.3,203958.0,0.0
192191.8,210198.4,196462.9,241392.6,184759.3,366950.9,174702.7,202821.8,0.0
191144.6,208943.2,195317.2,239806.1,183155.7,365913.9,174078.3,200550.5,0.0
191734.0,208800.1,195493.9,240167.5,183209.8,365921.0,174407.8,200802.1,0.0
192875.5,209886.0,196628.9,241823.6,184756.9,366887.4,175115.0,203092.5,0.0
192969.6,210529.1,197026.1,242303.6,185446.1,367344.5,175186.4,203959.6,0.0
192196.2,210201.8,196466.3,241395.1,184758.8,366942.0,174700.4,202821.8,0.0
191139.4,208942.3,195314.1,239801.4,183149.1,365899.6,174073.5,200546.8,0.0
191720.1,208780.9,195480.3,240153.4,183191.7,365894.8,174393.4,200786.6,0.0
192873.2,209873.4,196621.7,241815.0,184745.5,366865.5,175109.9,203081.5,0.0
192970.2,210521.5,197023.5,242301.1,185438.3,367326.6,175190.6,203952.5,0.0
192195.4,210191.4,196462.3,241391.6,184749.8,366922.9,174703.6,202813.5,0.0
191138.4,208931.5,195312.5,239798.8,183141.7,365883.7,174077.6,200541.1,0.0
191723.6,208778.1,195483.9,240153.8,183187.7,365885.4,174406.3,200786.7,0.0
192873.8,209872.0,196623.9,241817.5,184743.5,366859.8,175121.1,203085.9,0.0
192967.0,210519.9,197022.5,242301.3,185437.8,367320.9,175196.5,203958.2,0.0
192197.7,210200.5,196465.0,241395.6,184757.4,366921.8,174712.9,202825.4,0.0
191141.1,208943.2,195310.4,239796.8,183145.5,365877.1,174082.0,200544.6,0.0
191709.2,208773.8,195465.8,240133.4,183177.6,365866.9,174392.0,200768.7,0.0
192857.0,209859.4,196603.6,241795.3,184731.9,366841.6,175105.2,203063.3,0.0
192961.0,210502.6,197008.3,242288.4,185430.6,367307.8,175188.0,203942.5,0.0
192197.3,210181.4,196456.7,241387.6,184753.9,366913.3,174712.3,202815.8,0.0
191136.6,208923.9,195300.9,239782.4,183138.2,365864.2,174078.8,200530.4,0.0
191711.8,208761.5,195461.5,240123.3,183172.9,365855.3,174395.7,200756.0,0.0
192863.2,209852.8,196602.7,241790.1,184727.9,366827.6,175114.0,203056.0,0.0
192962.0,210504.6,197008.9,242288.2,185431.7,367294.3,175195.5,203941.8,0.0
192193.5,210190.3,196456.5,241391.6,184760.3,366903.8,174716.0,202820.2,0.0
191135.7,208935.7,195304.1,239795.8,183154.0,365863.8,174089.1,200544.6,0.0
191719.5,208778.1,195473.0,240145.3,183199.6,365866.2,174422.1,200779.1,0.0
192869.6,209862.6,196609.9,241804.6,184747.0,366832.5,175133.5,203071.1,0.0
192976.1,210522.6,197023.2,242306.6,185454.8,367305.0,175216.9,203963.3,0.0
192211.0,210208.8,196474.6,241410.8,184784.5,366914.8,174734.5,202846.2,0.0
191147.1,208947.3,195315.8,239807.7,183170.9,365867.9,174095.5,200563.4,0.0
191713.5,208775.7,195468.4,240138.9,183193.4,365852.8,174406.1,200775.4,0.0
192858.6,209849.3,196600.4,241793.5,184734.6,366813.3,175114.5,203061.7,0.0
192967.5,210496.8,197008.0,242288.0,185433.8,367274.5,175193.3,203943.5,0.0
192200.0,210180.0,196455.8,241390.2,184758.0,366876.3,174709.6,202817.4,0.0
191137.7,208923.3,195304.3,239795.1,183151.2,365836.5,174083.2,200538.9,0.0
191707.6,208752.5,195457.7,240126.5,183175.8,365823.9,174397.1,200749.3,0.0
192859.7,209831.8,196589.3,241779.7,184716.7,366785.3,175105.5,203036.6,0.0
192961.5,210480.2,196994.8,242271.5,185413.7,367249.7,175183.9,203921.6,0.0
192201.0,210167.1,196449.0,241379.4,184745.9,366861.7,174702.6,202809.1,0.0
191144.5,208927.8,195303.7,239791.8,183149.4,365828.6,174073.3,200545.8,0.0
191700.5,208751.3,195448.9,240114.9,183165.7,365807.9,174379.6,200747.9,0.0
192852.1,209833.8,196584.7,241773.0,184712.9,366774.1,175093.6,203039.5,0.0
192957.8,210487.5,196994.3,242270.5,185416.9,367243.4,175179.8,203931.3,0.0
192193.3,210171.6,196443.5,241376.3,184748.8,366852.6,174699.9,202815.5,0.0
191134.8,208914.4,195294.3,239783.4,183148.3,365816.1,174072.7,200542.6,0.0
191707.1,208747.5,195449.7,240110.6,183172.0,365804.3,174392.2,200747.9,0.0
192865.5,209836.1,196592.2,241774.8,184724.9,366776.2,175111.4,203044.9,0.0
192974.2,210494.9,197007.5,242281.9,185437.1,367248.9,175198.2,203944.2,0.0
192206.9,210183.8,196461.4,241391.1,184771.7,366857.8,174720.1,202831.3,0.0
191137.8,208918.3,195307.1,239789.3,183156.0,365810.3,174088.5,200544.7,0.0
191694.9,208726.8,195446.7,240103.4,183158.1,365781.5,174391.2,200730.7,0.0
192853.7,209812.8,196584.9,241767.7,184709.1,366750.0,175105.2,203026.5,0.0
192961.6,210473.1,197001.2,242278.5,185424.3,367223.3,175193.7,203930.9,0.0
192199.0,210163.0,196456.5,241391.7,184760.3,366834.2,174716.1,202823.0,0.0
191137.5,208908.6,195304.7,239794.4,183150.6,365792.7,174088.2,200541.7,0.0
191702.8,208737.4,195455.9,240121.1,183166.8,365777.7,174405.3,200740.1,0.0
192853.0,209815.4,196585.2,241775.6,184705.3,366736.2,175110.6,203025.2,0.0
192961.8,210468.3,196996.2,242277.5,185412.0,367202.8,175191.9,203922.5,0.0
192203.9,210158.7,196454.7,241389.7,184747.0,366812.5,174713.2,202814.2,0.0
191141.5,208909.5,195303.2,239792.1,183140.7,365773.0,174085.4,200536.1,0.0
191698.4,208734.3,195446.3,240110.1,183153.5,365753.5,174398.4,200727.4,0.0
192854.8,209817.5,196584.8,241775.2,184706.2,366723.1,175119.9,203026.7,0.0
192966.1,210479.0,197001.4,242285.5,185423.7,367198.5,175204.5,203935.7,0.0
192199.6,210163.5,196449.0,241388.9,184751.1,366801.8,174714.1,202823.0,0.0
191130.9,208908.7,195293.7,239786.8,183140.5,365759.8,174080.6,200542.0,0.0
191684.7,208723.7,195432.8,240100.9,183148.0,365736.5,174392.3,200728.9,0.0
192842.7,209803.0,196565.8,241761.3,184691.7,366698.2,175111.1,203022.1,0.0
192967.2,210477.4,196995.2,242286.2,185420.3,367185.1,175212.3,203948.0,0.0
192198.3,210166.5,196443.3,241391.6,184752.0,366792.7,174727.4,202844.1,0.0
191119.6,208900.0,195277.6,239779.7,183129.4,365740.6,174082.5,200552.6,0.0
191675.5,208712.8,195418.1,240091.4,183130.2,365715.8,174391.7,200733.6,0.0
192846.7,209810.8,196568.5,241768.4,184688.8,366698.3,175120.1,203044.4,0.0
192967.3,210480.6,196993.6,242291.5,185412.8,367184.7,175214.3,203968.0,0.0
192211.7,210176.4,196452.1,241412.8,184753.2,366803.8,174738.3,202875.1,0.0
191135.2,208912.7,195286.8,239804.5,183134.9,365758.7,174091.8,200586.4,0.0
191680.3,208717.1,195416.5,240106.3,183129.9,365727.7,174390.0,200756.8,0.0
192845.7,209801.0,196560.6,241775.5,184682.5,366701.2,175110.2,203059.4,0.0
192968.1,210470.7,196985.1,242298.5,185410.3,367189.0,175204.7,203984.8,0.0
192213.1,210167.6,196446.9,241420.4,184756.0,366811.2,174731.8,202894.4,0.0
191143.7,208913.7,195291.5,239816.9,183140.9,365768.4,174101.2,200611.6,0.0
191695.8,208722.8,195426.2,240120.3,183133.6,365739.8,174410.6,200781.6,0.0
192845.7,209788.1,196551.1,241773.7,184665.6,366696.5,175117.5,203067.3,0.0
192960.2,210447.7,196969.8,242290.5,185385.5,367176.5,175204.4,203988.8,0.0
192203.6,210145.1,196434.3,241410.3,184733.7,366798.6,174730.0,202901.5,0.0
191135.2,208886.3,195278.3,239805.2,183120.6,365754.0,174092.7,200615.1,0.0
191682.7,208697.9,195408.4,240101.6,183113.0,365721.9,174394.4,200779.8,0.0
192843.4,209785.2,196549.3,241770.7,184667.3,366695.6,175115.6,203084.8,0.0
192958.5,210444.6,196968.6,242287.3,185386.3,367172.7,175204.3,204004.7,0.0
192209.6,210152.7,196436.9,241412.0,184735.8,366796.0,174734.0,202918.2,0.0
191138.5,208889.9,195280.7,239803.1,183118.2,365747.6,174097.8,200627.1,0.0
191678.7,208686.9,195408.0,240096.5,183101.6,365708.6,174390.2,200777.3,0.0
192847.6,209776.3,196552.7,241766.1,184650.3,366679.5,175110.7,203073.0,0.0
192970.6,210446.8,196981.3,242293.6,185381.9,367167.5,175205.8,204001.8,0.0
192212.0,210144.5,196443.7,241415.9,184729.8,366788.0,174729.5,202913.7,0.0
191137.2,208887.1,195283.3,239805.0,183109.8,365739.3,174091.0,200620.4,0.0
191684.5,208688.2,195415.5,240101.6,183096.9,365704.8,174397.6,200776.0,0.0
192850.8,209769.5,196555.9,241768.5,184642.7,366670.6,175117.5,203068.4,0.0
192976.4,210438.2,196982.3,242294.5,185370.5,367152.8,175209.3,203995.1,0.0
192225.3,210141.4,196446.7,241421.6,184718.8,366769.3,174728.0,202906.7,0.0
191149.2,208882.8,195288.0,239813.0,183103.8,365722.7,174085.7,200617.0,0.0
191689.5,208689.4,195415.5,240106.3,183092.0,365693.2,174387.3,200772.6,0.0
192852.5,209774.7,196553.6,241770.4,184635.5,366658.4,175101.2,203066.1,0.0
192976.5,210451.3,196983.3,242300.5,185369.2,367145.9,175195.3,203997.4,0.0
192222.1,210156.6,196448.4,241427.3,184721.0,366767.9,174717.7,202910.8,0.0
191141.9,208893.1,195285.5,239813.0,183104.9,365721.8,174076.1,200618.2,0.0
191678.9,208682.3,195405.0,240094.2,183081.9,365680.2,174371.2,200759.1,0.0
192851.2,209771.9,196549.4,241764.9,184632.7,366653.4,175094.5,203057.9,0.0
192959.3,210425.9,196963.8,242277.1,185346.3,367125.5,175179.4,203971.3,0.0
192216.9,210134.2,196438.0,241414.0,184703.7,366755.3,174712.2,202897.2,0.0
191151.5,208892.1,195293.3,239818.8,183105.5,365724.7,174082.8,200627.4,0.0
191683.5,208690.6,195411.8,240097.9,183084.8,365686.3,174380.5,200766.7,0.0
192847.5,209769.0,196550.3,241761.3,184631.9,366654.3,175099.0,203056.9,0.0
192968.1,210433.7,196976.4,242283.5,185357.0,367134.7,175190.8,203982.8,0.0
192220.6,210141.5,196447.0,241413.7,184711.2,366757.7,174718.0,202907.5,0.0
191149.5,208894.8,195294.9,239811.8,183106.5,365719.6,174082.1,200627.2,0.0
191673.6,208676.2,195404.1,240081.7,183069.7,365665.4,174371.0,200751.5,0.0
192842.6,209752.5,196544.5,241749.9,184618.6,366633.1,175095.4,203049.6,0.0
192971.5,210427.2,196976.4,242284.5,185355.3,367119.2,175189.1,203989.3,0.0
192223.2,210133.7,196446.2,241416.1,184712.9,366743.3,174713.6,202913.3,0.0
191144.3,208873.6,195281.6,239800.6,183092.6,365692.2,174068.8,200616.8,0.0
191681.5,208677.3,195402.4,240085.6,183074.0,365656.5,174368.9,200755.5,0.0
192849.4,209760.0,196541.8,241754.5,184623.1,366623.5,175088.1,203050.0,0.0
192969.9,210411.1,196963.2,242275.9,185343.1,367091.6,175175.5,203974.1,0.0
192229.0,210126.6,196438.8,241413.3,184704.5,366720.3,174707.8,202905.4,0.0
191153.3,208879.3,195284.9,239806.9,183097.7,365682.5,174074.3,200621.5,0.0
191665.6,208653.0,195386.2,240065.0,183053.5,365623.2,174355.0,200735.1,0.0
192830.7,209720.9,196519.2,241725.3,184591.3,366578.8,175071.2,203021.2,0.0
192965.8,210407.1,196963.0,242275.4,185344.8,367081.7,175179.5,203976.9,0.0
192220.0,210123.2,196441.1,241418.8,184715.6,366720.1,174714.0,202914.7,0.0
191158.8,208886.4,195294.6,239819.4,183115.9,365689.9,174084.2,200637.0,0.0
191674.4,208657.9,195389.7,240067.0,183061.4,365621.7,174360.1,200738.3,0.0
192851.8,209739.2,196533.3,241738.7,184609.7,366588.5,175090.3,203036.3,0.0
192986.8,210425.5,196976.1,242287.9,185362.2,367089.1,175195.0,203993.8,0.0
192239.1,210133.4,196447.3,241423.8,184721.0,366714.9,174718.8,202922.0,0.0
191156.4,208877.8,195288.0,239813.5,183107.4,365672.7,174077.5,200631.9,0.0
191662.8,208643.7,195381.2,240063.2,183054.2,365608.3,174352.8,200732.9,0.0
192834.6,209726.0,196519.7,241728.6,184597.8,366571.1,175072.5,203023.7,0.0
192966.8,210394.6,196954.3,242265.0,185331.8,367053.9,175171.7,203964.0,0.0
192226.4,210107.6,196431.0,241408.3,184697.5,366684.2,174703.4,202900.7,0.0
191145.3,208851.8,195272.9,239800.6,183088.0,365644.7,174066.2,200612.5,0.0
191662.3,208629.7,195378.3,240059.6,183045.3,365594.3,174353.5,200722.1,0.0
192839.1,209707.9,196520.3,241729.8,184591.1,366561.1,175078.1,203018.1,0.0
192973.6,210376.2,196952.9,242268.7,185324.9,367042.3,175174.2,203963.0,0.0
192241.6,210101.8,196438.9,241419.4,184702.0,366683.4,174713.1,202909.9,0.0
191157.0,208845.6,195276.2,239803.9,183088.0,365638.7,174067.9,200616.0,0.0
191664.5,208618.0,195369.3,240050.7,183032.7,365574.7,174338.8,200711.8,0.0
192842.2,209702.4,196515.7,241725.5,184584.6,366547.1,175063.3,203012.5,0.0
192976.4,210379.3,196953.4,242271.2,185330.0,367038.1,175163.8,203965.1,0.0
192235.2,210097.9,196433.7,241414.4,184702.7,366673.3,174694.2,202906.7,0.0
191149.8,208839.9,195270.0,239796.3,183083.5,365625.8,174043.6,200608.3,0.0
191662.1,208606.3,195366.1,240044.6,183024.2,365560.5,174324.8,200699.4,0.0
192841.5,209682.4,196510.3,241717.8,184568.6,366525.1,175054.8,202996.0,0.0
192980.5,210363.2,196954.1,242266.6,185316.9,367019.6,175160.4,203956.0,0.0
192238.8,210081.4,196434.8,241411.9,184687.4,366652.9,174691.1,202900.7,0.0
191158.9,208833.5,195277.9,239802.2,183076.7,365611.6,174048.1,200611.5,0.0
191673.7,208605.6,195376.3,240053.1,183025.6,365552.2,174334.0,200706.4,0.0
192858.8,209687.2,196524.0,241731.6,184579.7,366522.9,175066.8,203007.4,0.0
192994.8,210363.7,196962.1,242277.8,185322.3,367009.4,175165.4,203959.0,0.0
192248.2,210086.4,196439.0,241422.2,184694.8,366643.6,174690.6,202900.5,0.0
191166.9,208838.8,195280.6,239809.7,183084.8,365603.6,174045.5,200609.1,0.0
191673.4,208609.7,195369.7,240049.1,183020.4,365533.7,174320.0,200690.6,0.0
192853.7,209693.2,196514.6,241724.6,184572.0,366501.8,175051.1,202989.5,0.0
193009.3,210388.6,196972.4,242290.5,185338.1,367011.6,175173.6,203967.7,0.0
