EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
200482.5,188872.8,182062.8,206332.4,205261.4,170253.5,162998.9,180303.6,0.0
201649.1,189268.4,182444.6,206624.0,206195.9,170285.7,163094.5,180661.0,0.0
201283.2,189079.5,182138.1,206258.6,205991.1,170141.5,162816.9,180186.1,0.0
199499.5,188389.4,181349.1,205522.9,204705.9,169925.7,162400.5,179277.0,0.0
198754.8,188167.4,181211.4,205490.7,204066.2,169969.7,162473.1,179251.1,0.0
200472.5,188861.8,182068.3,206332.6,205242.0,170243.1,162995.9,180298.0,0.0
201636.0,189258.0,182448.2,206622.8,206173.9,170276.0,163092.3,180660.0,0.0
201278.0,189082.7,182149.3,206264.9,205984.8,170141.0,162822.4,180194.9,0.0
199505.2,188407.2,181363.8,205536.5,204717.8,169934.8,162408.5,179287.7,0.0
198752.1,188181.9,181212.9,205493.8,204076.0,169972.3,162471.6,179247.7,0.0
200455.9,188864.9,182059.5,206324.8,205248.4,170231.7,162982.0,180285.9,0.0
201642.7,189280.3,182463.4,206637.2,206204.2,170283.9,163097.2,180669.2,0.0
201270.5,189083.7,182149.9,206261.3,205991.9,170133.8,162815.4,180189.7,0.0
199501.5,188410.9,181376.4,205537.8,204733.7,169935.1,162417.0,179294.2,0.0
198746.5,188188.2,181232.8,205498.2,204086.5,169983.6,162486.5,179258.4,0.0
200433.4,188851.6,182062.9,206307.8,205231.1,170218.9,162971.8,180271.3,0.0
201638.3,189277.2,182482.3,206628.6,206201.0,170278.4,163092.3,180659.8,0.0
201286.0,189096.0,182188.1,206267.7,205998.5,170145.3,162821.4,180191.5,0.0
199506.6,188402.6,181395.1,205523.5,204706.5,169926.4,162401.2,179275.1,0.0
198738.7,188163.6,181235.1,205466.7,204039.0,169962.1,162456.2,179226.3,0.0
200428.9,188835.9,182067.8,206283.6,205184.2,170214.0,162958.0,180252.0,0.0
201616.2,189247.4,182470.3,206595.7,206133.7,170260.8,163075.1,180635.8,0.0
201269.3,189071.5,182179.1,206241.9,205944.3,170128.3,162809.1,180176.5,0.0
199502.4,188397.8,181398.0,205514.1,204674.2,169930.0,162404.8,179274.2,0.0
198742.9,188171.2,181244.9,205470.6,204022.0,169978.5,162478.1,179235.6,0.0
200446.2,188855.4,182086.6,206303.3,205186.5,170242.6,162991.9,180277.9,0.0
201631.0,189264.6,182480.0,206611.1,206135.7,170281.9,163096.4,180656.5,0.0
201286.0,189089.9,182181.2,206258.7,205947.3,170145.3,162827.9,180195.8,0.0
199497.7,188392.9,181373.8,205513.9,204655.2,169919.6,162395.4,179270.8,0.0
198726.8,188158.4,181207.9,205463.0,204000.5,169957.9,162447.5,179223.3,0.0
200436.8,188847.1,182048.8,206300.7,205175.3,170225.2,162963.7,180264.5,0.0
201630.3,189259.0,182439.3,206613.0,206139.2,170271.2,163078.6,180648.4,0.0
201279.9,189079.5,182132.0,206254.0,205956.0,170137.8,162811.7,180185.4,0.0
199510.6,188405.2,181344.4,205526.3,204696.7,169938.0,162406.4,179284.8,0.0
198736.3,188172.5,181177.1,205470.3,204048.9,169976.2,162463.0,179231.8,0.0
200422.8,188844.3,182002.3,206288.4,205211.3,170224.7,162961.2,180252.2,0.0
201624.7,189267.6,182408.2,206610.0,206187.3,170281.9,163083.5,180645.3,0.0
201282.3,189097.7,182117.4,206264.4,206015.0,170161.6,162829.6,180195.9,0.0
199505.7,188415.9,181328.4,205532.4,204750.2,169959.0,162420.2,179288.3,0.0
198730.1,188187.0,181173.8,205485.5,204105.0,170002.7,162483.6,179245.7,0.0
200407.8,188846.9,182001.1,206297.5,205250.3,170240.7,162972.8,180264.2,0.0
201596.5,189253.7,182403.7,206608.5,206205.8,170279.5,163081.6,180642.7,0.0
201257.0,189082.2,182123.2,206263.8,206024.2,170155.5,162826.4,180192.1,0.0
199509.4,188417.3,181355.7,205540.8,204764.0,169957.0,162426.6,179296.1,0.0
198729.3,188177.0,181198.0,205477.7,204095.2,169991.4,162480.0,179236.7,0.0
200413.9,188843.1,182037.6,206298.8,205235.9,170242.8,162981.7,180259.0,0.0
201617.5,189259.5,182452.0,206614.3,206192.6,170286.2,163095.1,180647.5,0.0
201272.0,189077.8,182155.9,206250.8,205992.7,170145.4,162823.7,180182.7,0.0
199505.8,188398.2,181374.8,205518.1,204715.7,169939.3,162415.1,179276.9,0.0
198747.2,188182.8,181238.8,205484.0,204067.2,169993.0,162494.3,179244.8,0.0
200424.2,188843.8,182064.6,206295.1,205203.4,170233.4,162987.9,180263.4,0.0
201602.5,189237.3,182450.0,206597.5,206141.3,170266.6,163084.4,180633.5,0.0
201259.7,189061.0,182154.5,206250.2,205947.5,170138.5,162821.6,180177.2,0.0
199492.6,188383.5,181369.1,205522.4,204684.6,169933.3,162414.3,179274.8,0.0
198688.4,188135.2,181188.1,205454.5,204002.1,169962.8,162459.5,179207.4,0.0
200373.8,188810.2,182020.8,206279.9,205145.4,170218.7,162967.6,180239.9,0.0
201579.4,189230.7,182426.5,206602.1,206105.6,170268.4,163085.5,180637.4,0.0
201243.1,189060.5,182134.2,206254.4,205923.0,170139.6,162822.9,180183.3,0.0
199480.0,188388.5,181352.8,205527.6,204657.1,169942.4,162419.5,179280.1,0.0
198691.5,188156.6,181193.0,205471.9,203989.9,169990.9,162483.3,179228.6,0.0
200375.4,188830.2,182025.4,206293.0,205127.0,170245.2,162982.0,180255.7,0.0
201575.7,189242.2,182423.4,206602.5,206078.3,170283.1,163086.9,180639.5,0.0
201233.1,189059.7,182125.9,206245.5,205886.0,170146.1,162819.4,180176.8,0.0
199486.0,188397.0,181358.0,205526.8,204628.3,169954.5,162427.1,179283.9,0.0
198675.4,188146.3,181178.3,205451.4,203935.6,169984.0,162474.2,179208.6,0.0
200352.8,188815.1,182006.0,206269.3,205069.4,170234.7,162973.8,180231.3,0.0
201573.0,189243.7,182425.8,206600.4,206037.9,170293.6,163103.0,180636.1,0.0
201234.2,189064.8,182133.2,206245.3,205841.8,170160.6,162837.5,180176.8,0.0
199455.6,188373.9,181336.0,205501.6,204551.6,169941.9,162415.1,179258.7,0.0
198661.5,188138.1,181171.4,205449.5,203877.1,169989.3,162477.9,179205.2,0.0
200352.5,188813.0,182002.8,206272.3,205021.0,170239.7,162981.1,180232.4,0.0
201588.5,189254.5,182432.4,206618.5,206015.1,170309.0,163120.0,180651.4,0.0
201255.8,189083.2,182139.3,206270.0,205844.0,170176.4,162853.4,180198.7,0.0
199467.4,188385.3,181330.5,205516.3,204554.8,169954.1,162422.9,179271.2,0.0
198657.0,188138.6,181152.2,205444.2,203871.5,169988.5,162472.5,179201.5,0.0
200337.8,188809.8,181980.4,206262.5,205013.1,170237.1,162974.2,180228.8,0.0
201556.0,189230.6,182390.1,206585.3,205981.4,170281.9,163092.5,180630.5,0.0
201221.3,189050.5,182092.2,206231.9,205797.5,170144.3,162823.2,180172.7,0.0
199471.1,188383.5,181317.6,205509.1,204539.1,169951.5,162423.3,179275.7,0.0
198681.0,188151.5,181157.3,205448.8,203876.0,169992.7,162481.6,179216.8,0.0
200375.8,188828.8,182000.8,206278.5,205036.0,170245.1,162993.0,180255.1,0.0
201590.3,189240.3,182407.7,206595.8,206006.8,170279.3,163100.6,180646.3,0.0
201261.7,189063.7,182117.6,206244.5,205830.6,170140.4,162830.0,180190.2,0.0
199486.6,188373.3,181324.3,205497.2,204554.3,169917.7,162400.1,179263.1,0.0
198677.5,188134.3,181159.9,205433.8,203878.2,169953.0,162452.0,179193.7,0.0
200392.6,188839.9,182033.7,206295.7,205060.2,170238.5,162993.2,180262.7,0.0
201635.9,189281.8,182465.0,206633.3,206058.8,170298.7,163125.5,180678.5,0.0
201307.3,189106.2,182170.6,206274.6,205889.2,170157.9,162851.0,180217.5,0.0
199525.5,188415.4,181371.1,205526.3,204609.8,169941.8,162426.4,179297.1,0.0
198694.7,188158.6,181184.2,205447.5,203916.2,169972.0,162470.4,179217.1,0.0
200364.2,188821.1,182010.8,206264.3,205053.5,170224.5,162972.0,180241.0,0.0
201595.5,189251.1,182431.9,206600.6,206050.3,170283.9,163105.0,180654.5,0.0
201279.3,189084.7,182146.6,206258.9,205891.7,170160.2,162849.4,180210.0,0.0
199512.0,188403.2,181354.3,205520.8,204625.1,169952.7,162435.8,179292.4,0.0
198687.0,188155.8,181175.0,205451.3,203940.8,169993.6,162489.1,179217.9,0.0
200372.5,188833.3,182012.1,206280.9,205099.9,170253.1,163001.7,180259.1,0.0
201612.4,189272.7,182439.4,206622.3,206104.1,170312.4,163131.1,180678.0,0.0
201296.1,189110.1,182157.4,206283.0,205952.0,170190.0,162874.5,180234.3,0.0
199514.0,188415.5,181350.1,205529.0,204671.7,169965.4,162441.1,179301.6,0.0
198679.2,188161.8,181158.5,205446.6,203974.1,169992.2,162481.8,179214.2,0.0
200352.3,188827.3,181984.4,206266.7,205120.5,170240.1,162985.7,180240.9,0.0
201589.6,189257.4,182407.1,206602.1,206122.0,170294.4,163115.3,180653.7,0.0
201255.0,189070.5,182102.2,206242.0,205945.2,170147.6,162838.8,180190.4,0.0
199496.2,188395.5,181317.0,205509.5,204687.8,169942.3,162429.3,179280.6,0.0
198680.2,188158.2,181151.0,205449.3,204013.4,169994.2,162491.6,179216.7,0.0
200361.2,188832.5,181991.2,206281.8,205162.0,170256.2,163003.8,180259.1,0.0
201587.5,189248.9,182404.7,206608.7,206142.7,170299.1,163122.1,180665.1,0.0
201265.8,189072.3,182115.6,206254.8,205972.3,170152.3,162847.8,180205.2,0.0
199523.8,188409.4,181344.2,205529.1,204726.8,169948.4,162439.4,179299.6,0.0
198684.6,188152.5,181157.0,205447.8,204028.2,169976.7,162479.0,179210.4,0.0
200350.7,188812.8,181984.0,206266.0,205159.6,170224.0,162979.1,180238.0,0.0
201595.9,189248.5,182415.4,206607.6,206156.0,170284.5,163116.7,180661.4,0.0
201279.5,189075.0,182130.2,206259.9,205984.8,170144.5,162849.5,180206.2,0.0
199525.5,188403.4,181352.0,205529.6,204724.4,169937.2,162437.1,179292.9,0.0
198674.7,188141.8,181160.8,205442.6,204011.8,169967.7,162477.4,179201.8,0.0
200342.2,188804.1,181986.6,206259.8,205142.6,170217.0,162981.3,180229.2,0.0
201584.1,189234.0,182409.8,206596.6,206131.4,170271.0,163110.6,180644.0,0.0
201277.2,189071.0,182135.6,206259.4,205972.8,170143.5,162858.0,180207.3,0.0
199519.4,188399.4,181358.0,205530.2,204707.4,169944.3,162450.1,179299.0,0.0
198659.7,188133.9,181158.8,205434.6,203985.2,169970.7,162484.7,179198.5,0.0
200326.2,188798.8,181987.2,206252.4,205113.6,170219.2,162986.4,180227.8,0.0
201574.8,189234.6,182422.5,206598.7,206114.5,170284.8,163122.1,180655.1,0.0
201267.5,189068.8,182142.1,206256.4,205953.1,170156.1,162857.8,180207.6,0.0
199533.0,188414.4,181376.3,205540.3,204705.7,169972.4,162466.5,179317.1,0.0
198687.9,188161.5,181186.9,205455.7,204003.6,170007.2,162510.8,179229.8,0.0
200341.0,188816.9,182004.3,206268.9,205121.8,170246.6,163001.3,180244.8,0.0
201577.6,189241.3,182423.3,206600.8,206108.8,170292.3,163124.5,180659.4,0.0
201281.1,189084.8,182151.2,206265.8,205962.6,170169.4,162875.0,180224.7,0.0
199525.4,188410.4,181360.8,205525.6,204694.9,169960.3,162456.1,179304.4,0.0
198679.2,188159.6,181169.3,205441.9,203990.9,169996.1,162498.2,179213.3,0.0
200358.5,188838.8,182008.8,206275.7,205148.3,170257.8,163016.9,180257.1,0.0
201603.0,189267.4,182430.8,206613.8,206146.7,170308.0,163144.1,180676.0,0.0
201277.1,189079.9,182127.9,206253.1,205968.5,170161.4,162866.3,180211.7,0.0
199519.5,188401.3,181341.5,205517.2,204702.7,169953.9,162451.5,179293.1,0.0
198650.6,188130.0,181136.1,205423.2,203985.7,169967.5,162480.6,179188.8,0.0
200319.6,188801.6,181971.4,206252.8,205126.4,170229.2,162994.5,180228.5,0.0
201582.3,189247.2,182415.6,206608.0,206135.8,170298.2,163135.9,180662.8,0.0
201286.8,189086.5,182140.6,206268.5,205977.9,170166.6,162874.9,180221.5,0.0
199539.2,188415.3,181358.4,205532.4,204722.6,169960.8,162461.1,179309.1,0.0
198657.7,188136.1,181142.8,205425.0,203990.9,169978.5,162485.4,179191.8,0.0
200318.0,188800.3,181970.8,206248.6,205121.3,170228.8,162991.0,180223.8,0.0
201565.9,189230.9,182401.3,206595.0,206114.8,170279.5,163120.0,180650.7,0.0
201258.3,189055.4,182111.7,206245.0,205941.6,170137.7,162846.2,180198.9,0.0
199522.0,188394.6,181335.2,205518.2,204697.5,169935.2,162436.5,179289.7,0.0
198658.7,188138.5,181140.9,205431.1,203986.9,169976.2,162482.8,179193.3,0.0
200335.0,188820.7,181988.1,206270.8,205133.6,170250.2,163008.5,180240.7,0.0
201590.4,189254.4,182417.3,206613.4,206133.9,170302.3,163137.2,180663.0,0.0
201279.8,189077.4,182125.6,206258.4,205961.9,170160.2,162862.5,180207.8,0.0
199537.7,188408.7,181349.8,205527.7,204714.0,169961.0,162458.2,179302.9,0.0
198662.6,188141.0,181144.7,205428.1,203990.0,169988.5,162492.9,179193.1,0.0
200315.5,188801.4,181966.5,206241.5,205112.0,170235.6,162996.6,180216.8,0.0
201587.7,189252.0,182412.5,206599.7,206129.0,170307.9,163144.7,180660.0,0.0
201292.1,189085.9,182136.3,206259.8,205972.8,170171.3,162879.0,180219.6,0.0
199539.3,188406.4,181346.0,205515.1,204712.6,169950.2,162454.0,179297.8,0.0
198652.8,188130.3,181133.0,205408.8,203980.8,169975.5,162483.2,179183.8,0.0
200293.7,188782.9,181953.5,206223.5,205090.0,170226.7,162985.4,180207.9,0.0
201557.1,189220.3,182390.6,206573.0,206093.4,170282.8,163122.5,180640.9,0.0
201286.2,189076.4,182129.1,206248.6,205957.4,170163.2,162874.7,180217.5,0.0
199569.0,188429.3,181364.2,205529.0,204730.1,169968.9,162470.5,179316.1,0.0
198673.0,188147.7,181142.2,205415.1,203993.0,169987.5,162493.1,179193.3,0.0
200305.0,188790.3,181948.8,206219.8,205092.5,170224.9,162983.7,180205.9,0.0
201565.5,189227.5,182385.9,206574.8,206096.2,170284.8,163122.4,180644.0,0.0
201288.1,189081.7,182126.9,206255.7,205963.8,170170.2,162880.7,180222.6,0.0
199541.3,188408.0,181340.7,205517.1,204716.4,169956.4,162464.2,179301.9,0.0
198641.8,188130.5,181117.0,205400.2,203978.8,169976.2,162487.8,179176.0,0.0
200292.0,188796.6,181943.3,206225.2,205099.9,170234.7,163003.0,180211.7,0.0
201553.9,189226.8,182371.7,206571.9,206105.5,170283.9,163129.9,180642.1,0.0
201258.6,189057.3,182087.4,206230.0,205953.6,170147.6,162860.0,180195.2,0.0
199529.0,188402.1,181320.3,205508.9,204720.4,169951.3,162459.0,179295.3,0.0
198620.6,188116.6,181094.1,205390.1,203978.5,169962.1,162472.4,179164.3,0.0
200271.5,188783.1,181921.2,206211.7,205100.3,170221.1,162983.7,180194.5,0.0
201532.5,189213.1,182352.7,206553.6,206095.9,170269.4,163112.6,180625.4,0.0
201262.0,189062.7,182088.3,206228.3,205961.3,170146.0,162862.7,180202.7,0.0
199534.3,188404.7,181317.9,205506.7,204725.7,169950.5,162457.5,179298.6,0.0
198641.0,188136.3,181109.8,205404.4,203991.5,169987.1,162494.6,179182.2,0.0
200279.8,188790.0,181928.7,206218.5,205101.1,170236.6,162999.3,180208.3,0.0
201529.1,189207.6,182346.5,206553.9,206090.5,170271.6,163115.0,180627.0,0.0
201251.8,189052.0,182076.4,206223.9,205950.9,170140.9,162859.8,180197.9,0.0
199541.5,188408.1,181321.3,205513.0,204734.0,169956.2,162470.5,179310.9,0.0
198636.8,188130.6,181103.1,205399.0,203999.2,169979.2,162492.1,179179.9,0.0
200274.0,188787.3,181922.8,206216.5,205111.3,170230.7,162995.1,180203.3,0.0
201557.1,189235.2,182375.6,206582.7,206130.7,170298.8,163144.8,180656.0,0.0
201277.3,189073.0,182108.3,206247.3,205991.5,170166.5,162887.1,180223.8,0.0
199540.4,188402.4,181327.1,205506.2,204742.8,169950.9,162464.4,179302.9,0.0
198613.7,188106.4,181092.0,205375.7,203985.6,169957.6,162472.0,179153.8,0.0
200255.3,188768.2,181921.1,206200.8,205095.5,170221.0,162984.0,180188.9,0.0
201557.4,189231.5,182386.0,206578.5,206127.0,170297.9,163141.5,180653.5,0.0
201285.6,189073.9,182117.0,206250.6,205984.3,170168.2,162885.5,180227.0,0.0
199545.4,188399.7,181330.1,205507.7,204735.3,169948.0,162462.7,179306.2,0.0
198629.1,188114.8,181101.3,205383.8,203989.1,169963.2,162479.6,179163.5,0.0
200269.0,188772.7,181925.7,206205.0,205100.9,170217.8,162982.6,180187.8,0.0
201548.5,189213.6,182367.6,206564.1,206113.6,170274.4,163119.5,180633.3,0.0
201279.3,189061.0,182097.3,206234.5,205978.6,170147.0,162866.0,180208.5,0.0
199565.0,188411.3,181336.0,205519.0,204759.6,169958.8,162473.0,179315.0,0.0
198639.8,188124.9,181108.1,205399.0,204018.1,169981.4,162498.6,179181.4,0.0
200263.4,188773.5,181918.9,206208.4,205114.7,170225.0,162995.2,180200.6,0.0
201559.4,189231.4,182375.7,206581.9,206143.0,170298.3,163148.9,180662.3,0.0
201300.6,189086.3,182116.9,206264.3,206022.9,170175.8,162899.4,180239.8,0.0
199561.8,188411.8,181328.2,205520.2,204780.5,169960.1,162475.4,179315.0,0.0
198643.3,188130.0,181099.3,205396.9,204040.2,169984.1,162500.5,179178.1,0.0
200280.8,188791.3,181924.4,206217.0,205150.9,170237.8,163004.4,180202.0,0.0
201568.5,189235.8,182373.6,206580.8,206164.2,170298.7,163143.5,180649.3,0.0
201304.4,189078.3,182106.3,206251.4,206021.0,170169.9,162887.8,180218.0,0.0
199573.0,188406.1,181322.1,205506.1,204779.6,169945.2,162462.0,179293.1,0.0
198659.0,188132.8,181105.5,205394.8,204043.9,169974.1,162491.5,179163.0,0.0
200292.6,188788.8,181928.9,206213.5,205146.9,170229.8,163001.2,180191.5,0.0
201580.6,189229.8,182374.5,206572.2,206159.2,170287.0,163145.4,180642.4,0.0
201327.5,189086.4,182123.0,206255.0,206032.4,170170.4,162907.6,180235.9,0.0
199587.5,188411.6,181338.3,205510.5,204784.9,169952.8,162482.4,179310.9,0.0
198657.8,188126.4,181109.7,205386.5,204037.5,169975.6,162502.8,179166.5,0.0
200283.4,188777.4,181927.7,206199.7,205138.8,170230.5,163008.8,180190.9,0.0
201573.7,189221.9,182376.2,206563.0,206155.2,170285.2,163147.3,180639.1,0.0
201311.9,189067.7,182112.7,206237.8,206021.4,170155.9,162891.7,180213.7,0.0
199602.8,188421.9,181354.4,205522.8,204805.7,169961.7,162495.7,179320.5,0.0
198655.3,188128.0,181113.6,205389.2,204052.8,169971.8,162502.5,179170.3,0.0
200258.4,188764.5,181913.5,206192.3,205138.6,170214.1,162989.5,180183.2,0.0
201555.0,189217.9,182366.4,206563.2,206164.8,170284.6,163134.9,180644.0,0.0
201312.6,189083.6,182112.0,206249.8,206052.9,170169.4,162893.2,180232.3,0.0
199581.7,188413.8,181321.7,205502.1,204821.4,169950.4,162470.7,179308.8,0.0
198644.1,188132.0,181094.9,205380.3,204077.8,169981.9,162500.4,179169.3,0.0
200268.0,188784.3,181912.6,206195.1,205170.5,170231.8,162998.2,180185.8,0.0
201565.1,189228.6,182366.1,206566.3,206183.6,170291.4,163143.0,180640.5,0.0
201333.4,189095.6,182121.8,206259.9,206067.0,170178.9,162907.8,180235.1,0.0
199621.5,188441.7,181349.9,205530.2,204843.0,169969.3,162494.8,179323.0,0.0
198653.8,188133.8,181097.2,205384.7,204068.2,169973.9,162498.7,179162.5,0.0
200264.7,188778.0,181909.7,206200.3,205150.8,170227.1,163002.8,180189.3,0.0
201573.7,189235.5,182368.7,206579.2,206173.2,170296.2,163155.2,180655.0,0.0
201328.5,189092.6,182112.5,206259.3,206049.1,170172.1,162901.9,180234.1,0.0
199597.8,188424.9,181329.3,205515.3,204813.2,169953.4,162475.1,179310.4,0.0
198636.0,188130.0,181086.5,205376.9,204051.0,169971.1,162489.1,179154.8,0.0
200248.9,188785.8,181912.1,206199.3,205145.9,170232.2,163003.5,180187.9,0.0
201542.2,189231.0,182361.7,206565.7,206157.0,170290.4,163145.5,180643.3,0.0
201294.1,189084.1,182107.5,206250.6,206032.2,170164.6,162898.8,180228.7,0.0
199587.4,188437.3,181346.7,205527.6,204819.4,169965.3,162496.6,179326.2,0.0
198616.2,188132.0,181090.8,205377.1,204042.9,169969.2,162497.3,179158.7,0.0
200231.6,188780.7,181906.5,206193.4,205132.5,170224.3,163004.4,180184.8,0.0
201547.4,189240.5,182371.1,206572.4,206165.2,170293.4,163155.0,180653.5,0.0
201288.1,189081.2,182102.8,206241.4,206030.2,170156.5,162889.3,180226.1,0.0
199572.0,188423.5,181332.2,205512.5,204807.3,169954.0,162480.5,179315.8,0.0
198613.4,188131.9,181092.1,205376.3,204042.1,169972.2,162497.5,179158.2,0.0
200232.3,188786.9,181914.2,206197.6,205137.4,170234.6,163012.1,180189.0,0.0
201557.3,189252.3,182381.6,206582.3,206175.6,170308.4,163171.9,180665.0,0.0
201314.0,189101.7,182123.4,206262.0,206059.8,170184.2,162920.8,180246.4,0.0
199586.0,188432.8,181340.6,205519.7,204828.5,169968.9,162494.2,179319.9,0.0
198626.0,188145.0,181093.5,205381.1,204066.4,169984.5,162503.8,179160.6,0.0
200232.7,188795.8,181906.4,206197.4,205156.8,170247.1,163014.0,180189.3,0.0
201539.4,189245.8,182361.3,206570.9,206184.5,170312.8,163165.1,180656.9,0.0
201293.8,189091.7,182096.6,206243.9,206057.1,170177.8,162901.2,180228.0,0.0
199577.3,188429.9,181317.5,205505.2,204830.9,169963.4,162483.0,179308.9,0.0
198604.6,188131.3,181070.4,205365.9,204060.3,169979.2,162495.5,179148.3,0.0
200203.9,188773.0,181881.4,206178.0,205133.2,170229.7,162988.1,180168.4,0.0
201538.1,189246.7,182363.9,206575.2,206179.8,170310.0,163152.9,180658.5,0.0
201287.1,189086.7,182094.7,206241.5,206043.0,170165.5,162888.2,180228.7,0.0
199560.5,188416.2,181313.9,205498.4,204804.6,169947.6,162464.0,179304.3,0.0
198584.8,188119.0,181073.5,205357.2,204036.7,169965.2,162479.0,179143.1,0.0
200179.9,188758.5,181885.7,206165.4,205106.0,170216.7,162981.1,180161.0,0.0
201522.0,189234.0,182369.1,206563.0,206154.7,170297.1,163149.1,180651.2,0.0
201289.9,189088.7,182113.9,206244.7,206031.9,170168.8,162898.4,180234.6,0.0
199571.8,188425.0,181335.6,205501.6,204793.8,169953.7,162475.4,179308.8,0.0
198590.6,188123.4,181084.6,205351.2,204012.0,169969.6,162483.0,179138.8,0.0
200192.3,188773.1,181902.7,206171.5,205085.6,170236.5,162999.6,180167.4,0.0
201499.0,189217.4,182355.2,206539.7,206097.7,170291.3,163143.9,180631.7,0.0
201282.9,189089.7,182116.4,206236.1,205995.4,170176.3,162906.1,180234.5,0.0
199590.0,188449.2,181361.1,205518.2,204785.4,169978.7,162502.0,179333.9,0.0
198582.8,188122.4,181082.7,205345.6,203980.6,169966.4,162483.3,179137.4,0.0
200154.6,188736.7,181863.9,206133.5,205028.6,170193.4,162963.7,180132.4,0.0
201477.6,189193.8,182327.8,206520.8,206058.8,170262.2,163122.5,180614.0,0.0
201260.8,189063.0,182084.6,206217.6,205960.0,170150.3,162885.9,180218.5,0.0
199568.3,188421.9,181320.3,205495.6,204754.0,169958.0,162483.9,179313.6,0.0
198585.5,188120.2,181061.9,205346.2,203975.7,169972.0,162489.5,179136.5,0.0
200176.1,188759.5,181866.3,206158.7,205050.3,170226.3,162991.0,180158.5,0.0
201508.2,189224.2,182335.2,206551.6,206101.8,170298.8,163154.2,180646.1,0.0
201277.9,189077.3,182072.3,206228.9,205997.2,170162.3,162895.4,180225.6,0.0
199565.7,188418.5,181292.8,205492.3,204785.2,169952.0,162474.5,179304.9,0.0
198570.0,188114.9,181036.1,205343.0,204007.4,169970.7,162486.9,179131.0,0.0
200178.6,188771.0,181857.6,206165.3,205104.4,170228.1,163002.2,180162.4,0.0
201522.4,189241.4,182339.9,206564.0,206170.0,170297.9,163166.0,180654.3,0.0
201295.5,189096.0,182084.9,206240.3,206065.5,170164.3,162910.3,180237.1,0.0
199597.3,188447.8,181320.6,205511.3,204853.4,169965.7,162503.7,179323.4,0.0
198588.1,188130.3,181057.5,205350.0,204055.3,169971.0,162498.9,179136.9,0.0
200170.8,188763.9,181870.0,206162.3,205118.8,170219.4,162998.9,180157.4,0.0
201501.3,189216.8,182337.6,206541.2,206152.2,170270.2,163140.8,180629.1,0.0
201283.6,189073.7,182090.1,206221.5,206043.1,170135.3,162880.1,180212.0,0.0
199586.3,188424.5,181325.8,205491.2,204820.3,169932.2,162464.8,179298.4,0.0
198591.1,188122.9,181073.2,205337.1,204026.2,169954.5,162476.9,179122.8,0.0
200189.0,188771.8,181896.9,206161.2,205099.8,170223.0,162994.7,180154.0,0.0
201521.8,189229.8,182370.4,206553.0,206142.6,170290.9,163155.6,180642.9,0.0
201309.5,189096.5,182127.3,206246.5,206045.3,170171.6,162916.4,180243.4,0.0
199603.4,188443.5,181354.5,205512.1,204825.3,169970.5,162502.6,179326.5,0.0
198568.3,188111.4,181066.0,205330.2,204003.4,169966.9,162486.5,179120.5,0.0
200161.9,188760.3,181880.1,206148.9,205083.4,170229.9,163002.9,180152.2,0.0
201510.2,189232.7,182362.0,206551.5,206146.0,170305.2,163170.3,180654.9,0.0
201272.3,189074.4,182092.8,206223.4,206024.2,170160.0,162902.2,180229.0,0.0
199565.1,188419.8,181317.0,205486.8,204804.5,169952.3,162485.2,179307.7,0.0
198563.2,188116.1,181055.3,205330.8,204017.3,169971.3,162496.6,179128.3,0.0
200146.7,188753.0,181861.0,206140.5,205085.6,170223.6,162997.6,180146.2,0.0
201490.5,189218.7,182334.6,206535.7,206137.3,170291.2,163156.4,180639.4,0.0
201289.6,189091.1,182097.8,206234.3,206045.3,170177.8,162920.4,180246.6,0.0
199594.7,188443.2,181331.7,205502.2,204837.1,169974.9,162507.7,179330.1,0.0
198570.8,188122.3,181053.9,205332.3,204027.0,169979.8,162500.4,179132.2,0.0
200140.1,188748.1,181845.7,206131.2,205075.5,170222.2,162997.5,180144.2,0.0
201484.1,189212.5,182320.0,206525.9,206132.3,170283.3,163156.2,180637.1,0.0
201287.2,189088.4,182087.8,206233.8,206052.3,170169.9,162919.9,180244.2,0.0
199590.6,188440.2,181317.6,205504.8,204840.2,169969.0,162508.0,179331.0,0.0
198545.1,188101.5,181022.0,205318.0,204009.4,169961.4,162489.7,179120.2,0.0
200126.4,188738.7,181827.6,206131.5,205075.4,170212.9,162996.0,180139.9,0.0
201476.7,189207.8,182307.1,206531.9,206133.0,170286.4,163157.7,180634.6,0.0
201271.2,189071.3,182061.3,206222.8,206032.5,170160.4,162904.8,180227.6,0.0
199589.7,188433.8,181307.2,205503.6,204831.7,169968.0,162501.5,179323.0,0.0
198563.5,188119.5,181037.9,205338.3,204021.1,169981.7,162501.6,179132.1,0.0
200133.1,188747.5,181838.0,206143.0,205074.1,170226.0,163000.2,180145.6,0.0
201469.0,189202.0,182308.5,206532.4,206116.7,170285.3,163152.9,180630.6,0.0
201267.4,189069.9,182066.0,206224.8,206020.9,170164.5,162909.5,180228.3,0.0
199576.6,188429.3,181305.5,205498.5,204813.6,169973.0,162506.0,179321.9,0.0
198546.4,188112.1,181030.5,205324.5,204000.5,169984.4,162505.1,179123.1,0.0
200132.2,188754.0,181841.5,206141.0,205066.6,170233.9,163013.0,180148.5,0.0
